Coin on file:	LTC
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-23T03:00:02.712Z,-USD,0000151.38,0000161.87,0000149.85,311150.62195891,0000160.09,12200563.52114191
2021-09-23T04:00:01.926Z,-USD,00000151.4,0000162.31,0000149.85,301979.08020904,0000161.38,12209937.34819427
2021-09-23T05:00:02.221Z,-USD,0000150.46,0000162.31,0000150.46,301151.38176102,00000160.7,12219624.45411234
2021-09-23T06:00:02.32Z,-USD,0000152.03,0000162.31,0000150.66,295243.44848623,0000160.17,12226814.46967251
2021-09-23T07:00:03.134Z,-USD,0000153.46,0000162.31,00000152.6,292149.99484577,0000161.37,12231222.57494925
2021-09-23T08:00:02.122Z,-USD,0000154.27,0000162.31,0000152.91,290027.13485925,0000161.45,12236256.29840798
2021-09-23T09:00:02.3Z,-USD,0000153.34,0000162.31,0000152.91,286067.46123425,0000160.36,12241851.9803232
2021-09-23T10:00:02.464Z,-USD,0000154.99,0000162.31,0000152.91,278826.30436799,0000159.88,12248970.30094659
2021-09-23T11:00:05.825Z,-USD,0000154.71,0000162.31,0000152.91,280194.36242615,0000159.76,12260713.09468547
2021-09-23T12:00:02.063Z,-USD,0000153.77,0000162.31,0000153.27,275579.03377692,0000157.97,12268046.47112999
2021-09-23T13:00:02.551Z,-USD,0000155.14,0000162.31,0000154.42,278424.57230497,0000158.73,12277091.68458153
2021-09-23T14:00:01.849Z,-USD,0000155.91,0000162.31,0000155.19,285099.83248117,0000161.03,12294617.17637495
2021-09-23T15:00:02.469Z,-USD,0000156.66,0000162.31,0000156.66,273006.76640326,0000161.16,12301659.26872672
2021-09-23T16:00:01.835Z,-USD,0000159.25,0000162.31,0000157.26,259358.60011955,0000159.25,12310347.93222064
2021-09-23T17:00:02.388Z,-USD,0000159.41,0000162.31,0000157.26,254098.26734876,0000159.86,12325166.4415007
2021-09-23T18:00:01.982Z,-USD,0000158.23,00000165.0,0000157.26,272981.61535139,0000163.58,12355465.52245942
2021-09-23T19:00:01.805Z,-USD,0000158.34,00000165.0,0000157.26,256534.36052679,0000163.71,12370032.2863692
2021-09-23T20:00:02.516Z,-USD,0000159.69,00000165.0,0000157.26,258225.79006332,0000163.91,12385397.79916362
2021-09-23T21:00:02.25Z,-USD,00000160.4,00000165.0,0000157.26,262721.8345488,0000163.55,12401771.98007816
2021-09-23T22:00:02.175Z,-USD,0000160.52,00000165.0,0000157.26,268307.08121581,0000162.55,12416576.31037605
2021-09-23T23:00:01.951Z,-USD,0000161.03,00000165.0,0000157.26,274240.04123886,0000164.06,12431712.50809089
2021-09-24T00:00:02.48Z,-USD,0000161.45,00000165.0,0000157.26,272180.09713453,0000163.98,12442377.4429059
2021-09-24T01:00:02.228Z,-USD,0000158.78,0000166.65,0000157.26,272707.99323127,0000163.84,12294883.76348189
2021-09-24T02:00:02.084Z,-USD,0000160.74,0000166.65,0000157.26,271377.44393756,0000162.17,12302154.03379583
2021-09-24T03:00:01.973Z,-USD,0000160.11,0000166.65,0000157.26,272846.59620996,0000161.95,12308943.55680347
2021-09-24T04:00:02.45Z,-USD,0000161.43,0000166.65,0000157.26,270837.44984511,0000161.37,12316216.27507786
2021-09-24T05:00:02.206Z,-USD,0000160.73,0000166.65,0000157.26,271220.51246094,0000161.64,12326318.29517586
2021-09-24T06:00:02.643Z,-USD,0000160.27,0000166.65,0000157.26,275526.37908209,0000160.34,12337786.77274651
2021-09-24T07:00:02.623Z,-USD,0000161.68,0000166.65,0000157.26,279770.9416658,00000159.7,12346492.16418446
2021-09-24T08:00:01.884Z,-USD,0000161.42,0000166.65,0000157.26,290979.29605316,0000161.05,12362719.38102444
2021-09-24T09:00:02.126Z,-USD,0000160.26,0000166.65,0000157.26,293867.98734269,0000159.84,12371163.60214259
2021-09-24T10:00:02.248Z,-USD,0000159.77,0000166.65,0000148.29,329056.69590863,0000148.54,12413495.00860725
2021-09-24T11:00:02.663Z,-USD,0000159.62,0000166.65,0000145.04,347353.22765361,0000146.96,12443537.05691227
2021-09-24T12:00:02.133Z,-USD,0000158.17,0000166.65,0000141.82,383147.32643991,0000147.07,12486738.29257486
2021-09-24T13:00:02.817Z,-USD,0000158.68,0000166.65,0000141.82,415243.77196265,0000145.25,12527831.44514854
2021-09-24T14:00:02.591Z,-USD,0000161.09,0000166.65,0000141.82,455593.24298349,0000147.61,12585675.551722
2021-09-24T15:00:02.124Z,-USD,0000161.22,0000166.65,0000141.82,483097.81793811,0000149.14,12620373.65445795
2021-09-24T16:00:01.961Z,-USD,0000159.21,0000166.65,0000141.82,490628.05159931,0000147.84,12636463.40798995
2021-09-24T17:00:02.316Z,-USD,0000159.89,0000166.65,0000141.82,492020.38585626,0000149.05,12652635.83243291
2021-09-24T18:00:02.431Z,-USD,0000163.67,0000166.65,0000141.82,472611.95632532,0000147.82,12663526.23770328
2021-09-24T19:00:02.41Z,-USD,0000163.76,0000166.65,0000141.82,467729.14304697,0000148.45,12673206.59023434
2021-09-24T20:00:01.732Z,-USD,0000163.96,0000166.65,0000141.82,462111.13986679,00000149.3,12683015.23843108
2021-09-24T21:00:02.101Z,-USD,0000163.57,0000166.65,0000141.82,459804.01714969,0000151.28,12697030.35792408
2021-09-24T22:00:02.204Z,-USD,0000162.55,0000166.65,0000141.82,453183.34926408,0000151.59,12705311.53705016
2021-09-24T23:00:01.997Z,-USD,0000164.02,0000166.65,0000141.82,462270.26558477,0000153.42,12729526.08386448
2021-09-25T00:00:02.169Z,-USD,0000163.89,0000166.65,0000141.82,477090.71905692,0000152.27,12754936.51546658
2021-09-25T01:00:02.578Z,-USD,0000163.85,0000164.11,0000141.82,481526.69339456,0000154.22,12581854.95934833
2021-09-25T02:00:01.928Z,-USD,0000162.41,0000162.84,0000141.82,500610.56685773,0000154.58,12608214.64392224
2021-09-25T03:00:01.987Z,-USD,0000161.99,0000162.84,0000141.82,503496.0999746,0000152.75,12617868.97114023
2021-09-25T04:00:02.605Z,-USD,0000161.39,0000162.84,0000141.82,513310.51481687,0000154.24,12635104.21443868
2021-09-25T05:00:02.68Z,-USD,0000161.66,0000162.84,0000141.82,510093.62557015,0000154.09,12641841.1323043
2021-09-25T06:00:02.668Z,-USD,0000160.35,0000162.84,0000141.82,507051.70552784,0000153.09,12650274.94716532
2021-09-25T07:00:01.846Z,-USD,0000159.65,0000162.84,0000141.82,506982.15581506,0000154.58,12658909.37789952
2021-09-25T08:00:01.884Z,-USD,0000160.81,0000162.84,0000141.82,502436.77688263,0000152.64,12670857.18475015
2021-09-25T09:00:02.034Z,-USD,0000159.89,0000159.91,0000141.82,519742.46678516,0000153.47,12696385.19020884
2021-09-25T10:00:01.83Z,-USD,0000148.47,0000156.13,0000141.82,498129.23846432,0000154.33,12717303.67071238
2021-09-25T11:00:02.586Z,-USD,0000146.81,0000156.13,0000141.82,486555.86708786,0000153.38,12735571.84392393
2021-09-25T12:00:02.497Z,-USD,0000146.77,0000156.13,0000143.24,460146.51570638,0000151.61,12752417.49713169
2021-09-25T13:00:02.182Z,-USD,0000145.33,0000156.13,0000143.24,434850.51091868,00000151.4,12772446.73989003
2021-09-25T14:00:02.678Z,-USD,0000147.59,0000156.13,0000146.85,404327.24498031,0000151.56,12795506.34914681
2021-09-25T15:00:02.678Z,-USD,0000149.08,0000156.13,0000146.85,385559.27460366,0000150.31,12811439.36826383
2021-09-25T16:00:01.769Z,-USD,0000147.75,0000156.13,00000147.0,389061.2084288,0000152.18,12830955.04546395
2021-09-25T17:00:02.512Z,-USD,0000148.88,0000156.13,00000147.0,394016.80055083,0000151.76,12852085.22705966
2021-09-25T18:00:01.743Z,-USD,0000148.21,0000156.13,00000147.5,391735.41574626,0000151.87,12860691.51388947
2021-09-25T19:00:01.831Z,-USD,0000148.27,0000156.13,0000148.06,389033.71631891,0000151.08,12867887.48829451
2021-09-25T20:00:02.078Z,-USD,0000149.07,0000156.13,0000148.87,384349.53495551,0000152.41,12874916.9872072
2021-09-25T21:00:02.047Z,-USD,0000151.37,0000156.13,0000148.92,380859.16050879,0000151.27,12883315.70988398
2021-09-25T22:00:01.967Z,-USD,0000151.81,0000156.13,0000148.86,382956.87024833,0000150.75,12893713.80808213
2021-09-25T23:00:02.555Z,-USD,0000153.26,0000156.13,0000148.86,363657.21691153,0000151.68,12899521.25017447
2021-09-26T00:00:01.749Z,-USD,0000152.27,0000156.13,0000148.86,347448.53678056,0000151.07,12907827.4233278
2021-09-26T01:00:01.825Z,-USD,0000154.09,0000156.13,00000147.8,341269.38104564,0000148.91,12721948.47155068
2021-09-26T02:00:02.1Z,-USD,0000154.14,00000156.0,0000147.42,330683.51324597,0000148.41,12737328.70045654
2021-09-26T03:00:01.99Z,-USD,0000152.74,00000156.0,00000146.6,339823.98231812,0000147.69,12756001.58008605
2021-09-26T04:00:02.515Z,-USD,0000154.25,0000155.84,00000146.6,334065.70337776,0000148.63,12767601.70575768
2021-09-26T05:00:01.75Z,-USD,0000154.06,0000155.49,00000146.6,338042.09238811,0000148.58,12778215.07413094
2021-09-26T06:00:02.535Z,-USD,0000153.04,0000155.49,00000146.6,337211.67893755,0000148.04,12785783.35346144
2021-09-26T07:00:02.664Z,-USD,0000154.51,0000155.49,00000146.6,338373.65044161,0000147.17,12795623.40911261
2021-09-26T08:00:02.631Z,-USD,0000152.82,0000155.49,0000142.31,350368.98280726,0000143.72,12819575.79103058
2021-09-26T09:00:02.674Z,-USD,0000153.31,0000155.49,0000142.07,348513.67357234,0000143.51,12843244.76225668
2021-09-26T10:00:01.845Z,-USD,0000154.34,0000155.37,0000142.07,365413.32761641,0000150.43,12880980.98352134
2021-09-26T11:00:01.798Z,-USD,0000153.49,0000153.63,0000142.07,370339.18851017,0000149.37,12904284.85557747
2021-09-26T12:00:02.079Z,-USD,0000151.57,0000153.44,0000142.07,366879.76931061,00000150.6,12917659.31115403
2021-09-26T13:00:02.198Z,-USD,00000151.3,0000153.44,0000142.07,358229.36638977,0000151.34,12928948.37496177
2021-09-26T14:00:02.218Z,-USD,00000151.3,0000153.44,0000142.07,346689.95574547,0000151.42,12940849.24164622
2021-09-26T15:00:02.375Z,-USD,00000150.3,0000153.44,0000142.07,344174.74733799,0000152.07,12953892.85476591
2021-09-26T16:00:02.518Z,-USD,0000152.11,0000153.42,0000142.07,334260.04260722,00000153.1,12963504.77265963
2021-09-26T17:00:02.496Z,-USD,0000151.76,0000153.51,0000142.07,323917.67699039,0000151.34,12974272.62113518
2021-09-26T18:00:01.767Z,-USD,0000151.67,0000153.51,0000142.07,322228.78852278,0000151.45,12981230.19196118
2021-09-26T19:00:01.978Z,-USD,0000151.13,0000153.51,0000142.07,321856.62451137,0000151.63,12988025.05708592
2021-09-26T20:00:02.12Z,-USD,0000152.48,0000153.51,0000142.07,323753.80545033,0000151.97,12996937.42439731
2021-09-26T21:00:02.114Z,-USD,0000151.29,0000153.51,0000142.07,324238.76592086,00000152.8,13005872.32275978
2021-09-26T22:00:02.208Z,-USD,0000150.83,0000153.51,0000142.07,318538.96973286,0000152.31,13010883.53737263
2021-09-26T23:00:02.421Z,-USD,00000151.9,0000153.51,0000142.07,323247.21791883,00000150.0,13021033.03874304
2021-09-27T00:00:02.585Z,-USD,0000151.01,0000153.51,0000142.07,330935.00923175,0000150.77,13037031.03249913
2021-09-27T01:00:01.792Z,-USD,0000149.24,0000153.51,0000142.07,337317.60260268,0000152.94,12900010.17525749
2021-09-27T02:00:01.815Z,-USD,0000148.49,0000154.72,0000142.07,338765.98253619,0000154.28,12916665.24779067
2021-09-27T03:00:01.926Z,-USD,0000147.64,0000154.97,0000142.07,330228.5507166,0000154.13,12926890.85769303
2021-09-27T04:00:02.541Z,-USD,0000148.81,0000154.97,0000142.07,325887.74673187,0000152.98,12934058.77999636
2021-09-27T05:00:02.144Z,-USD,0000148.61,0000154.97,0000142.07,324551.430472,0000152.54,12943368.73813839
2021-09-27T06:00:02.117Z,-USD,0000148.01,0000154.97,0000142.07,325060.03273678,0000153.39,12951409.80396911
2021-09-27T07:00:02.227Z,-USD,0000147.26,0000154.97,0000142.07,325070.08093972,0000152.45,12961336.98390987
2021-09-27T08:00:02.214Z,-USD,0000143.62,0000154.97,0000142.07,306713.52346638,0000152.82,12966966.17331388
2021-09-27T09:00:02.262Z,-USD,0000143.56,0000154.97,0000143.15,288734.79230038,0000152.27,12972621.66689246
2021-09-27T10:00:02.303Z,-USD,0000150.43,0000154.97,0000148.23,258373.87098013,0000151.45,12980178.70104652
2021-09-27T11:00:01.866Z,-USD,0000149.04,0000154.97,0000148.51,239904.93638224,0000152.42,12984937.37319076
