Coin on file:	DASH
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-26T01:00:01.825Z,-USD,000168.134,000171.941,000159.437,7021.92884132,000160.682,487729.42672032
2021-09-26T02:00:02.1Z,-USD,000166.383,000171.941,000158.814,6832.60336872,000159.607,488007.38992244
2021-09-26T03:00:01.99Z,-USD,0000165.28,000171.941,000157.429,7224.61984296,000158.618,488691.98242946
2021-09-26T04:00:02.515Z,-USD,0000166.63,000171.941,000157.429,6870.11138631,000159.742,489011.61733534
2021-09-26T05:00:01.75Z,-USD,000166.914,000171.941,000157.429,6849.05796973,000159.763,489174.23456282
2021-09-26T06:00:02.535Z,-USD,000165.098,000171.941,000157.429,6694.13702227,000159.923,489213.86261536
2021-09-26T07:00:02.664Z,-USD,000166.823,000171.941,000157.429,6683.67826162,000158.983,489265.15032761
2021-09-26T08:00:02.631Z,-USD,000163.193,000171.941,0000151.55,7852.66821266,0000152.78,490573.82733539
2021-09-26T09:00:02.674Z,-USD,000164.695,000171.941,000150.837,8216.52519839,000152.471,491421.32611769
2021-09-26T10:00:01.845Z,-USD,000170.224,000171.085,000150.837,8145.58221032,000161.073,492010.13833377
2021-09-26T11:00:01.798Z,-USD,0000168.78,0000168.78,000150.837,8247.64352934,000161.409,492549.43633377
2021-09-26T12:00:02.079Z,-USD,000165.727,000167.415,000150.837,8543.6069266,000162.012,492937.69277463
2021-09-26T13:00:02.198Z,-USD,000165.017,000167.415,000150.837,8572.45010245,0000163.31,493088.01502244
2021-09-26T14:00:02.218Z,-USD,00000165.5,000166.398,000150.837,8491.92289223,000162.669,493196.20051296
2021-09-26T15:00:02.375Z,-USD,000163.169,000166.398,000150.837,8610.33260647,000163.342,493805.17807124
2021-09-26T16:00:02.518Z,-USD,000165.345,000165.591,000150.837,8784.37162289,000164.487,494366.93022401
2021-09-26T17:00:02.496Z,-USD,000164.499,000165.512,000150.837,9066.956402,000162.524,494848.0978876
2021-09-26T18:00:01.767Z,-USD,000164.285,000165.512,000150.837,9069.81645089,000162.496,495012.18383997
2021-09-26T19:00:01.978Z,-USD,000163.828,000165.477,000150.837,8919.90009234,000163.368,495110.48675927
2021-09-26T20:00:02.12Z,-USD,00000164.0,0000165.31,000150.837,8949.20429119,000163.028,495525.13775927
2021-09-26T21:00:02.114Z,-USD,000163.968,0000165.31,000150.837,8912.504692,000164.022,495701.94716008
2021-09-26T22:00:02.208Z,-USD,000163.898,0000165.31,000150.837,8813.71083596,000163.273,495766.58266692
2021-09-26T23:00:02.421Z,-USD,000165.209,0000165.31,000150.837,8815.772059,000160.624,496041.96464548
2021-09-27T00:00:02.585Z,-USD,0000164.36,000165.304,000150.837,8998.23811482,000161.883,496410.79787756
2021-09-27T01:00:01.792Z,-USD,000161.765,000165.411,000150.837,8852.74641933,000165.166,487550.33037352
2021-09-27T02:00:01.815Z,-USD,000159.607,000167.592,000150.837,9735.27862449,000167.156,488727.5167808
2021-09-27T03:00:01.926Z,-USD,0000158.55,000167.592,000150.837,9320.09091285,000166.303,488966.19857618
2021-09-27T04:00:02.541Z,-USD,000159.442,000167.592,000150.837,9522.25278477,000164.589,489488.96535398
2021-09-27T05:00:02.144Z,-USD,000159.977,000167.592,000150.837,9473.21378679,000163.927,489601.56358348
2021-09-27T06:00:02.117Z,-USD,000160.082,000167.592,000150.837,9478.88102926,000164.413,489646.95487849
2021-09-27T07:00:02.227Z,-USD,000158.695,000167.592,000150.837,9535.62711115,000162.546,489755.24967263
2021-09-27T08:00:02.214Z,-USD,000152.528,000167.592,000150.837,8506.45966241,000162.706,490063.82823167
2021-09-27T09:00:02.262Z,-USD,000152.935,000167.592,000152.746,7863.21388011,000163.037,490268.93123167
